date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:54:27	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:24:27%20GMT	https://www.societysalons.com/tags/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/61e5c5d990a23ac663253897_Don%27t%20bleach%20your%20own%20hair.png%22	D:/realityfaces/coco-saloon/www.societysalons.com/tags/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/61e5c5d990a23ac663253897_Don't%20bleach%20your%20own%20hair.png_	(from https://www.societysalons.com/tags/apprentice-program)
19:54:27	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:24:27%20GMT	https://www.societysalons.com/tags/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/60771f5c3e0e3ad5fd815205_let%27s%20talk%20about%20gloss%20and%20toners%20square.png%22	D:/realityfaces/coco-saloon/www.societysalons.com/tags/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/60771f5c3e0e3ad5fd815205_let's%20talk%20about%20gloss%20and%20toners%20square.png_	(from https://www.societysalons.com/tags/apprentice-program)
19:54:27	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:24:28%20GMT	https://www.societysalons.com/tags/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/60356401d5ee8fde3419be22_80741980_161690115290702_6564992199747070571_n.jpg%22	D:/realityfaces/coco-saloon/www.societysalons.com/tags/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/60356401d5ee8fde3419be22_80741980_161690115290702_6564992199747070571_n.jpg_	(from https://www.societysalons.com/tags/apprentice-program)
19:54:28	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:24:29%20GMT	https://www.societysalons.com/tags/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/602d8c4899990249aaaa120e_119221400_641189236814840_6623593865357065860_n.jpg%22	D:/realityfaces/coco-saloon/www.societysalons.com/tags/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/602d8c4899990249aaaa120e_119221400_641189236814840_6623593865357065860_n.jpg_	(from https://www.societysalons.com/tags/apprentice-program)
19:54:58	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:24:29%20GMT	https://www.societysalons.com/tags/barbering	D:/realityfaces/coco-saloon/www.societysalons.com/tags/barbering.html	(from https://www.societysalons.com/societysays)
19:54:58	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:24:29%20GMT	https://www.societysalons.com/tags/guide	D:/realityfaces/coco-saloon/www.societysalons.com/tags/guide.html	(from https://www.societysalons.com/societysays)
19:54:59	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:24:30%20GMT	https://www.societysalons.com/tags/hair-care	D:/realityfaces/coco-saloon/www.societysalons.com/tags/hair-care.html	(from https://www.societysalons.com/societysays)
19:54:59	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:24:30%20GMT	https://www.societysalons.com/tags/haircolor	D:/realityfaces/coco-saloon/www.societysalons.com/tags/haircolor.html	(from https://www.societysalons.com/societysays)
19:54:59	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:00%20GMT	https://www.societysalons.com/tags/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/69a995d7ea179a2b3840b4a6_2026%20Hair%20Trends%2C%20But%20Make%20It%20Wearable%20The%2011%20We%27d%20Put%20on%20a%20Client%20in%20Los%20Angeles.png%22	D:/realityfaces/coco-saloon/www.societysalons.com/tags/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/69a995d7ea179a2b3840b4a6_2026%20Hair%20Trends,%20But%20Make%20It%20Wearable%20The%2011%20We'd%20Put%20on%20a%20Client%20in%20Los%20Angeles.cb.delayed	(from https://www.societysalons.com/tags/haircuts)
19:55:00	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:00%20GMT	https://www.societysalons.com/tags/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/648c98bfe70f44c443e0d45f_Screenshot%202023-06-16%20at%2010.15.19%20AM.png%22	D:/realityfaces/coco-saloon/www.societysalons.com/tags/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/648c98bfe70f44c443e0d45f_Screenshot%202023-06-16%20at%2010.15.19%20AM.png_	(from https://www.societysalons.com/tags/haircuts)
19:55:00	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:01%20GMT	https://www.societysalons.com/tags/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/602d6f210e2548cfd0a14904_curly%20hair%20blog%20banner.png%22	D:/realityfaces/coco-saloon/www.societysalons.com/tags/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/602d6f210e2548cfd0a14904_curly%20hair%20blog%20banner.png_	(from https://www.societysalons.com/tags/haircuts)
19:55:01	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:01%20GMT	https://www.societysalons.com/tags/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/64a329e6d2b3caa4e8e4859b_Society%20Says%20-%20Thumbnail.jpg%22	D:/realityfaces/coco-saloon/www.societysalons.com/tags/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/64a329e6d2b3caa4e8e4859b_Society%20Says%20-%20Thumbnail.jpg_	(from https://www.societysalons.com/tags/hair-products)
19:55:01	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:02%20GMT	https://www.societysalons.com/tags/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/649f3ae71fb49b32e820e1d0_Frizz%20-%20Thumbnail.jpg%22	D:/realityfaces/coco-saloon/www.societysalons.com/tags/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/649f3ae71fb49b32e820e1d0_Frizz%20-%20Thumbnail.jpg_	(from https://www.societysalons.com/tags/hair-products)
19:55:02	53494/53494	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2002:31:30%20GMT	https://www.societysalons.com/societysays/the-ultimate-guide-to-hair-color-ideas-for-every-skin-tone	D:/realityfaces/coco-saloon/www.societysalons.com/societysays/the-ultimate-guide-to-hair-color-ideas-for-every-skin-tone.html	(from https://www.societysalons.com/tags/hair-products)
19:55:02	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:02%20GMT	https://www.societysalons.com/tags/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/643efdf48341be1f30c4dd14_Untitled%20(1080%20%c3%97%201080%20px	D:/realityfaces/coco-saloon/www.societysalons.com/tags/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/643efdf48341be1f30c4dd14_Untitled%20(1080%20%c3%97%201080%20px.d1.delayed	(from https://www.societysalons.com/tags/hair-products)
19:55:03	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:03%20GMT	https://www.societysalons.com/tags/stylist-growth	D:/realityfaces/coco-saloon/www.societysalons.com/tags/stylist-growth.html	(from https://www.societysalons.com/societysays)
19:55:03	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:03%20GMT	https://www.societysalons.com/tags/sustainability	D:/realityfaces/coco-saloon/www.societysalons.com/tags/sustainability.html	(from https://www.societysalons.com/societysays)
19:55:03	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:03%20GMT	https://www.societysalons.com/categories/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/644960dc61a421ad9c5ee6a7_Snapinsta.app_327269950_888598685783015_5919492625015357698_n_1080.jpg%22	D:/realityfaces/coco-saloon/www.societysalons.com/categories/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/644960dc61a421ad9c5ee6a7_Snapinsta.app_327269950_888598685783015_5919492625015357698_n_1080.d2.delayed	(from https://www.societysalons.com/categories/hair-color)
19:55:04	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:04%20GMT	https://www.societysalons.com/categories/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/61f31115a24bc26b582891de_Yubi%20Blonde%20Purple%20Shampoo.jpeg%22	D:/realityfaces/coco-saloon/www.societysalons.com/categories/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/61f31115a24bc26b582891de_Yubi%20Blonde%20Purple%20Shampoo.jpeg_	(from https://www.societysalons.com/categories/hair-color)
19:55:04	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:04%20GMT	https://www.societysalons.com/categories/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/61f1ebb0e970215191a3d8c1_Back%20to%20natural.png%22	D:/realityfaces/coco-saloon/www.societysalons.com/categories/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/61f1ebb0e970215191a3d8c1_Back%20to%20natural.png_	(from https://www.societysalons.com/categories/hair-color)
19:55:05	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:05%20GMT	https://www.societysalons.com/categories/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/61f1e295ca97aaa2ef933fcb_Gray%20hair.png%22	D:/realityfaces/coco-saloon/www.societysalons.com/categories/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/61f1e295ca97aaa2ef933fcb_Gray%20hair.png_	(from https://www.societysalons.com/categories/hair-color)
19:55:05	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:05%20GMT	https://www.societysalons.com/categories/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/61e5c5d990a23ac663253897_Don%27t%20bleach%20your%20own%20hair.png%22	D:/realityfaces/coco-saloon/www.societysalons.com/categories/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/61e5c5d990a23ac663253897_Don't%20bleach%20your%20own%20hair.png_	(from https://www.societysalons.com/categories/hair-color)
19:55:06	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:06%20GMT	https://www.societysalons.com/categories/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/60771f5c3e0e3ad5fd815205_let%27s%20talk%20about%20gloss%20and%20toners%20square.png%22	D:/realityfaces/coco-saloon/www.societysalons.com/categories/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/60771f5c3e0e3ad5fd815205_let's%20talk%20about%20gloss%20and%20toners%20square.png_	(from https://www.societysalons.com/categories/hair-color)
19:55:06	30207/30207	---MCZ	200	added ('OK')	text/html	date:Tue,%2007%20Apr%202026%2012:29:09%20GMT	https://www.societysalons.com/categories/hair-color?31d75cb9_page=2	D:/realityfaces/coco-saloon/www.societysalons.com/categories/hair-color40b2.html	(from https://www.societysalons.com/categories/hair-color)
19:55:07	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:07%20GMT	https://www.societysalons.com/categories/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/60356401d5ee8fde3419be22_80741980_161690115290702_6564992199747070571_n.jpg%22	D:/realityfaces/coco-saloon/www.societysalons.com/categories/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/60356401d5ee8fde3419be22_80741980_161690115290702_6564992199747070571_n.jpg_	(from https://www.societysalons.com/categories/hair-color)
19:55:07	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:07%20GMT	https://www.societysalons.com/categories/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/602d8c4899990249aaaa120e_119221400_641189236814840_6623593865357065860_n.jpg%22	D:/realityfaces/coco-saloon/www.societysalons.com/categories/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/602d8c4899990249aaaa120e_119221400_641189236814840_6623593865357065860_n.jpg_	(from https://www.societysalons.com/categories/hair-color)
19:55:15	162186/162186	---M--	200	added ('OK')	image/jpeg	etag:%22c9ef6c02592922f595c2b884ae014911%22	https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/5ff7a069117f9c346027806c__MG_9485.JPG	D:/realityfaces/coco-saloon/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/5ff7a069117f9c346027806c__MG_9485.jpg	(from https://www.societysalons.com/team-members/samdivine)
19:55:15	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:08%20GMT	https://www.societysalons.com/societysays/chrome-extension://	D:/realityfaces/coco-saloon/www.societysalons.com/societysays/chrome-extension_/index.html	(from https://www.instagram.com/embed.js)
19:55:15	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:08%20GMT	https://www.societysalons.com/societysays/$1/	D:/realityfaces/coco-saloon/www.societysalons.com/societysays/$1/index.html	(from https://www.instagram.com/embed.js)
19:55:15	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:08%20GMT	https://www.societysalons.com/societysays/embed/	D:/realityfaces/coco-saloon/www.societysalons.com/societysays/embed/index.html	(from https://www.instagram.com/embed.js)
19:55:16	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:16%20GMT	https://www.societysalons.com/team-members/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/69a9979baa4701cdabee50c7_career-track-thumbnail.png%22	D:/realityfaces/coco-saloon/www.societysalons.com/team-members/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/69a9979baa4701cdabee50c7_career-track-thumbnail.png_	(from https://www.societysalons.com/team-members/samdivine)
19:55:16	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:16%20GMT	https://www.societysalons.com/societysays/captioned/	D:/realityfaces/coco-saloon/www.societysalons.com/societysays/captioned/index.html	(from https://www.instagram.com/embed.js)
19:55:16	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:16%20GMT	https://www.societysalons.com/team-members/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/64a329e6d2b3caa4e8e4859b_Society%20Says%20-%20Thumbnail.jpg%22	D:/realityfaces/coco-saloon/www.societysalons.com/team-members/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/64a329e6d2b3caa4e8e4859b_Society%20Says%20-%20Thumbnail.jpg_	(from https://www.societysalons.com/team-members/samdivine)
19:55:46	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:16%20GMT	https://www.societysalons.com/team-members/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/69a995d7ea179a2b3840b4a6_2026%20Hair%20Trends%2C%20But%20Make%20It%20Wearable%20The%2011%20We%27d%20Put%20on%20a%20Client%20in%20Los%20Angeles.png%22	D:/realityfaces/coco-saloon/www.societysalons.com/team-members/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/69a995d7ea179a2b3840b4a6_2026%20Hair%20Trends,%20But%20Make%20It%20Wearable%20The%2011%20We'd%20Put%20on%20a%20Client%20in%20Los%20Angeles.dd.del	(from https://www.societysalons.com/team-members/samdivine)
19:55:46	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:17%20GMT	https://www.societysalons.com/societysays/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/69a995d7ea179a2b3840b4a6_2026%20Hair%20Trends%2C%20But%20Make%20It%20Wearable%20The%2011%20We%27d%20Put%20on%20a%20Client%20in%20Los%20Angeles.png%22	D:/realityfaces/coco-saloon/www.societysalons.com/societysays/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/69a995d7ea179a2b3840b4a6_2026%20Hair%20Trends,%20But%20Make%20It%20Wearable%20The%2011%20We'd%20Put%20on%20a%20Client%20in%20Los%20Angeles.93.dela	(from https://www.societysalons.com/societysays/balayage-vs-highlights)
19:55:46	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:17%20GMT	https://www.societysalons.com/societysays/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/64a329e6d2b3caa4e8e4859b_Society%20Says%20-%20Thumbnail.jpg%22	D:/realityfaces/coco-saloon/www.societysalons.com/societysays/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/64a329e6d2b3caa4e8e4859b_Society%20Says%20-%20Thumbnail.html	(from https://www.societysalons.com/societysays/balayage-vs-highlights)
19:55:46	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:17%20GMT	https://www.societysalons.com/societysays/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/69a9979baa4701cdabee50c7_career-track-thumbnail.png%22	D:/realityfaces/coco-saloon/www.societysalons.com/societysays/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/69a9979baa4701cdabee50c7_career-track-thumbnail.html	(from https://www.societysalons.com/societysays/balayage-vs-highlights)
19:55:47	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:47%20GMT	https://www.societysalons.com/categories/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/64a329e6d2b3caa4e8e4859b_Society%20Says%20-%20Thumbnail.jpg%22	D:/realityfaces/coco-saloon/www.societysalons.com/categories/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/64a329e6d2b3caa4e8e4859b_Society%20Says%20-%20Thumbnail.df.delayed	(from https://www.societysalons.com/categories/haircare)
19:55:47	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:48%20GMT	https://www.societysalons.com/categories/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/649f3ae71fb49b32e820e1d0_Frizz%20-%20Thumbnail.jpg%22	D:/realityfaces/coco-saloon/www.societysalons.com/categories/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/649f3ae71fb49b32e820e1d0_Frizz%20-%20Thumbnail.jpg_	(from https://www.societysalons.com/categories/haircare)
19:55:48	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:48%20GMT	https://www.societysalons.com/categories/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/648c98bfe70f44c443e0d45f_Screenshot%202023-06-16%20at%2010.15.19%20AM.png%22	D:/realityfaces/coco-saloon/www.societysalons.com/categories/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/648c98bfe70f44c443e0d45f_Screenshot%202023-06-16%20at%2010.15.19%20AM.png_	(from https://www.societysalons.com/categories/haircare)
19:55:48	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:48%20GMT	https://www.societysalons.com/categories/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/602d6f210e2548cfd0a14904_curly%20hair%20blog%20banner.png%22	D:/realityfaces/coco-saloon/www.societysalons.com/categories/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/602d6f210e2548cfd0a14904_curly%20hair%20blog%20banner.png_	(from https://www.societysalons.com/categories/haircare)
19:56:19	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:49%20GMT	https://www.societysalons.com/old-home	D:/realityfaces/coco-saloon/www.societysalons.com/old-home.html	(from https://www.societysalons.com/)
19:56:19	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:49%20GMT	https://www.societysalons.com/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/5ff7a069117f9c21fe27803d_Sam%20Headshot%20cropped%20for%20BLVD.jpg%22	D:/realityfaces/coco-saloon/www.societysalons.com/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/5ff7a069117f9c21fe27803d_Sam%20Headshot%20cropped%20for%20BLVD.html	(from https://www.societysalons.com/)
19:56:19	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:49%20GMT	https://www.societysalons.com/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/5ff7a069117f9c57ba278041_Willie%20Headshot.jpg%22	D:/realityfaces/coco-saloon/www.societysalons.com/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/5ff7a069117f9c57ba278041_Willie%20Headshot.html	(from https://www.societysalons.com/)
19:56:19	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:25:49%20GMT	https://www.societysalons.com/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/69615b2d4b0408b3fca62262_Amel%202025.jpeg%22	D:/realityfaces/coco-saloon/www.societysalons.com/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/69615b2d4b0408b3fca62262_Amel%202025.html	(from https://www.societysalons.com/)
19:56:19	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:26:19%20GMT	https://www.societysalons.com/categories/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/69a9979baa4701cdabee50c7_career-track-thumbnail.png%22	D:/realityfaces/coco-saloon/www.societysalons.com/categories/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/69a9979baa4701cdabee50c7_career-track-thumbnail.e3.delayed	(from https://www.societysalons.com/categories/behind-the-chair)
19:56:19	0/-1	---M--	502	error ('')			https://www.societysalons.com/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/69a9979baa4701cdabee50c7_career-track-thumbnail.png%22	D:/realityfaces/coco-saloon/www.societysalons.com/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/69a9979baa4701cdabee50c7_career-track-thumbnail.html	(from https://www.societysalons.com/)
19:56:49	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:26:20%20GMT	https://www.societysalons.com/societysays/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/64a81da0db6f0b019adfd7f1_Society%20Says%20-%20Thumbnail%20(1	D:/realityfaces/coco-saloon/www.societysalons.com/societysays/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/64a81da0db6f0b019adfd7f1_Society%20Says%20-%20Thumbnail%20(1.html	(from https://www.societysalons.com/societysays/why-we-built-a-career-track-for-stylists)
19:56:50	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:26:20%20GMT	https://www.societysalons.com/categories/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/69a995d7ea179a2b3840b4a6_2026%20Hair%20Trends%2C%20But%20Make%20It%20Wearable%20The%2011%20We%27d%20Put%20on%20a%20Client%20in%20Los%20Angeles.png%22	D:/realityfaces/coco-saloon/www.societysalons.com/categories/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/69a995d7ea179a2b3840b4a6_2026%20Hair%20Trends,%20But%20Make%20It%20Wearable%20The%2011%20We'd%20Put%20on%20a%20Client%20in%20Los%20Angeles.e4.delay	(from https://www.societysalons.com/categories/inspiration)
19:56:50	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:26:20%20GMT	https://www.societysalons.com/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/69a995d7ea179a2b3840b4a6_2026%20Hair%20Trends%2C%20But%20Make%20It%20Wearable%20The%2011%20We%27d%20Put%20on%20a%20Client%20in%20Los%20Angeles.png%22	D:/realityfaces/coco-saloon/www.societysalons.com/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/69a995d7ea179a2b3840b4a6_2026%20Hair%20Trends,%20But%20Make%20It%20Wearable%20The%2011%20We'd%20Put%20on%20a%20Client%20in%20Los%20Angeles.html	(from https://www.societysalons.com/)
19:56:50	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:26:20%20GMT	https://www.societysalons.com/%22https://cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/64a329e6d2b3caa4e8e4859b_Society%20Says%20-%20Thumbnail.jpg%22	D:/realityfaces/coco-saloon/www.societysalons.com/_https_/cdn.prod.website-files.com/5ff7a069117f9c06dc277eaa/64a329e6d2b3caa4e8e4859b_Society%20Says%20-%20Thumbnail.html	(from https://www.societysalons.com/)
19:56:50	0/-1	---M--	502	error ('')			https://www.societysalons.com/t	D:/realityfaces/coco-saloon/www.societysalons.com/t.html	(from https://connect.facebook.net/en_US/fbevents.js)
19:57:20	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:26:50%20GMT	https://www.societysalons.com/signals/config/	D:/realityfaces/coco-saloon/www.societysalons.com/signals/config/index.html	(from https://connect.facebook.net/en_US/fbevents.js)
19:57:20	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:26:51%20GMT	https://www.societysalons.com/e	D:/realityfaces/coco-saloon/www.societysalons.com/e.html	(from https://connect.facebook.net/en_US/fbevents.js)
19:57:20	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:26:51%20GMT	https://www.societysalons.com/signals/plugins/	D:/realityfaces/coco-saloon/www.societysalons.com/signals/plugins/index.html	(from https://connect.facebook.net/en_US/fbevents.js)
19:57:20	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:26:51%20GMT	https://www.societysalons.com/schema.org/	D:/realityfaces/coco-saloon/www.societysalons.com/schema.org/index.html	(from https://connect.facebook.net/en_US/fbevents.js)
19:57:50	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:27:21%20GMT	https://www.societysalons.com/t.resolvedLink	D:/realityfaces/coco-saloon/www.societysalons.com/t-2.html	(from https://connect.facebook.net/en_US/fbevents.js)
19:57:51	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:27:21%20GMT	https://www.societysalons.com/o	D:/realityfaces/coco-saloon/www.societysalons.com/o.html	(from https://connect.facebook.net/en_US/fbevents.js)
19:57:51	122/122	---M--	502	error ('Bad%20Gateway')	text/html	date:Thu,%2009%20Apr%202026%2014:27:21%20GMT	https://www.societysalons.com/signals/iwl.js	D:/realityfaces/coco-saloon/www.societysalons.com/signals/iwl.html	(from https://connect.facebook.net/en_US/fbevents.js)
